timestamp,datetime_utc,price_open,price_high,price_low,price_close,liquidation_long_usd,liquidation_short_usd,liquidation_total_usd,funding_open,funding_high,funding_low,funding_close,oi_open,oi_high,oi_low,oi_close,oi_weight_open,oi_weight_high,oi_weight_low,oi_weight_close,cvd_open,cvd_high,cvd_low,cvd_close
1779550200000,2026-05-23T15:30:00.000Z,75544.74,75545.29,75405.4,75520,315522.66112,8983.83993,324506.50105,0.008037,0.008037,0.007436,0.007436,7876010028,7876010028,7859580896,7875837710,0.005064,0.005064,0.004753,0.004801,0,0,0,0
1779552000000,2026-05-23T16:00:00.000Z,75519.99,75638.62,75415.17,75475.39,3168.3596,113778.12189,116946.48148999999,0.007436,0.007528,0.006955,0.006959,7875837710,7882273513,7864838997,7872470601,0.00476,0.005376,0.00325,0.003807,0,0,0,0
1779553800000,2026-05-23T16:30:00.000Z,75475.4,75565.4,75419.7,75444.7,581.14221,2105.42905,2686.57126,0.006959,0.007175,0.006959,0.007147,7872470601,7883782292,7872470601,7883554828,0.002871,0.003582,0.002871,0.003488,0,0,0,0
1779555600000,2026-05-23T17:00:00.000Z,75444.71,75520,75422.65,75474.8,2638.0655,10333.048,12971.113500000001,0.007147,0.007442,0.007143,0.007143,7883554828,7890466064,7877687978,7881651263,0.00352,0.00352,0.003325,0.00345,0,0,0,0
1779557400000,2026-05-23T17:30:00.000Z,75474.8,75522,75371.72,75488.18,18590.84135,22.63347,18613.47482,0.007143,0.007367,0.006972,0.007328,7881651263,7885524218,7871494986,7883274656,0.003245,0.003456,0.003245,0.00325,0,0,0,0
1779559200000,2026-05-23T18:00:00.000Z,75488.17,75935,75472.04,75835.15,0,3401256.53477,3401256.53477,0.007328,0.007797,0.00732,0.007566,7883274656,7916757565,7881941844,7906284977,0.003324,0.003819,0.003324,0.003819,0,0,0,0
1779561000000,2026-05-23T18:30:00.000Z,75835.15,75986.24,75761.33,75845.82,795.8187,655971.43206,656767.25076,0.007566,0.00772,0.007246,0.007302,7906284977,7934512879,7906284977,7927981203,0.003556,0.003773,0.003556,0.00366,0,0,0,0
1779562800000,2026-05-23T19:00:00.000Z,75845.82,76000,75780.9,75956.04,0,106757.86964,106757.86964,0.007302,0.007302,0.006737,0.006741,7927981203,7930170106,7917360684,7923898906,0.003574,0.00371,0.003428,0.0035,0,0,0,0
1779564600000,2026-05-23T19:30:00.000Z,75956.04,76012.22,75881.38,75983.45,0,2805.70231,2805.70231,0.006741,0.006778,0.006137,0.006137,7923898906,7926790559,7900675876,7926790559,0.003585,0.003613,0.003413,0.003417,0,0,0,0
1779566400000,2026-05-23T20:00:00.000Z,75983.45,76192.23,75953.94,76000.01,956.5407,1240768.66401,1241725.20471,0.006137,0.006317,0.005841,0.00607,7926790559,7976056770,7926790559,7931753075,0.003434,0.003729,0.003355,0.003461,0,0,0,0
1779568200000,2026-05-23T20:30:00.000Z,76000.01,77300,75968.75,77287.58,60747.90512,29154775.46023,29215523.36535,0.00607,0.006866,0.005974,0.006866,7931753075,7990662072,7930413770,7990662072,0.003577,0.00394,0.003524,0.003616,0,0,0,0
1779570000000,2026-05-23T21:00:00.000Z,77286.08,77404.18,76752.12,76752.13,1221394.67537,12915066.4529,14136461.12827,0.006866,0.006992,0.006445,0.006445,7990662072,7990662072,7905700687,7905700687,0.003524,0.003971,0.003103,0.003151,0,0,0,0
1779571800000,2026-05-23T21:30:00.000Z,76752.12,76920,76538.04,76804.99,792747.72002,22570.6772,815318.39722,0.006445,0.007076,0.006328,0.007067,7905700687,7916663253,7880048666,7910034025,0.003046,0.003179,0.00297,0.003072,0,0,0,0
1779573600000,2026-05-23T22:00:00.000Z,76805,76885,76538.4,76545.28,142627.15788,845.0871,143472.24498000002,0.007067,0.007139,0.006898,0.006987,7910034025,7922011157,7881733654,7886418324,0.003163,0.003511,0.00304,0.00304,0,0,0,0
1779575400000,2026-05-23T22:30:00.000Z,76545.28,76619.15,76396.06,76584.45,376580.10698,0,376580.10698,0.006987,0.007902,0.006928,0.007902,7886418324,7895196994,7873271119,7892142963,0.002866,0.00306,0.002866,0.00306,0,0,0,0
1779577200000,2026-05-23T23:00:00.000Z,76584.45,76784,76538.36,76639.33,0,97904.9831,97904.9831,0.007902,0.008436,0.007902,0.008256,7892142963,7914155685,7887061594,7897357901,0.003308,0.003667,0.003303,0.003587,0,0,0,0
1779579000000,2026-05-23T23:30:00.000Z,76639.33,76822,76639.32,76752.01,0,19809.8201,19809.8201,0.008256,0.009057,0.008256,0.009057,7897357901,7908000820,7896226384,7897677823,0.003476,0.0036,0.003474,0.00358,0,0,0,0
1779580800000,2026-05-24T00:00:00.000Z,76752,76794.88,76629.02,76689.22,0,0,0,0.009057,0.009477,0.009041,0.009477,7897677823,7901537756,7886285920,7893825678,0.003796,0.003796,0.002454,0.003168,0,0,0,0
1779582600000,2026-05-24T00:30:00.000Z,76689.22,76930.65,76689.21,76835.16,0,84715.01198,84715.01198,0.009477,0.01,0.009477,0.01,7893825678,7910732512,7893825678,7905860780,0.00336,0.003852,0.00336,0.003678,0,0,0,0
1779584400000,2026-05-24T01:00:00.000Z,76835.16,76920,76754.53,76905.01,0,13817.9145,13817.9145,0.01,0.01,0.01,0.01,7905860780,7913673321,7894590837,7913673321,0.00349,0.003803,0.003456,0.003459,0,0,0,0
1779586200000,2026-05-24T01:30:00.000Z,76905,76921.45,76804,76890.04,4129.2101,48128.073,52257.2831,0.01,0.01,0.01,0.01,7913673321,7916147350,7894368835,7900876269,0.003418,0.003477,0.003356,0.003356,0,0,0,0
1779588000000,2026-05-24T02:00:00.000Z,76890.04,76968.04,76704.32,76752.82,10802.3539,21156.86164,31959.215539999997,0.01,0.01,0.01,0.01,7900876269,7906688951,7880208718,7883092313,0.003371,0.003464,0.003209,0.003459,0,0,0,0
1779589800000,2026-05-24T02:30:00.000Z,76752.83,76852.04,76752.82,76830,229.5728,0,229.5728,0.01,0.01,0.01,0.01,7883092313,7899706725,7883092313,7898710012,0.003283,0.003407,0.00328,0.003376,0,0,0,0
1779591600000,2026-05-24T03:00:00.000Z,76830.01,77011.62,76804.22,76909.34,0,135080.60484,135080.60484,0.01,0.01,0.01,0.01,7898710012,7917598635,7896806955,7908567180,0.003426,0.003756,0.003426,0.003643,0,0,0,0
1779593400000,2026-05-24T03:30:00.000Z,76909.34,76909.34,76738.5,76750,132674.1532,0,132674.1532,0.01,0.01,0.01,0.01,7908567180,7909321373,7865468349,7865468349,0.00353,0.00353,0.003342,0.003342,0,0,0,0
1779595200000,2026-05-24T04:00:00.000Z,76750.01,76858.26,76750.01,76765.39,0,468.42815,468.42815,0.01,0.01,0.009733,0.009733,7865468349,7868471085,7858955989,7863433061,0.003324,0.003324,0.002957,0.003034,0,0,0,0
1779597000000,2026-05-24T04:30:00.000Z,76765.4,76818.19,76730,76786.5,843.7154,0,843.7154,0.009733,0.009733,0.009473,0.009618,7863433061,7871593910,7861234157,7869925834,0.00287,0.002872,0.002684,0.002709,0,0,0,0
1779598800000,2026-05-24T05:00:00.000Z,76786.5,76786.5,76676.88,76705.91,3910.7053,77.021,3987.7263000000003,0.009618,0.009618,0.009107,0.009129,7869925834,7869925834,7864599435,7865022831,0.002755,0.002755,0.002597,0.002597,0,0,0,0
1779600600000,2026-05-24T05:30:00.000Z,76705.9,76861.78,76651.59,76822.23,9807.0098,15127.42212,24934.43192,0.009129,0.009168,0.008887,0.008887,7865022831,7885564834,7859924858,7882769214,0.002394,0.002428,0.002338,0.002338,0,0,0,0
1779602400000,2026-05-24T06:00:00.000Z,76822.23,76861.78,76716.02,76743,0,0,0,0.008887,0.008887,0.008108,0.008108,7882769214,7886333057,7869310094,7872343976,0.002554,0.002953,0.002554,0.002735,0,0,0,0
1779604200000,2026-05-24T06:30:00.000Z,76743.01,77065.94,76734.22,76987.58,0,362342.53633,362342.53633,0.008108,0.008108,0.007852,0.007896,7872343976,7890339177,7872343976,7886684455,0.00249,0.002599,0.002448,0.002599,0,0,0,0
1779606000000,2026-05-24T07:00:00.000Z,76987.58,77014.24,76870,76898.79,4766.1976,0,4766.1976,0.007896,0.007896,0.006856,0.006856,7886684455,7889467170,7875358445,7878494209,0.002868,0.003006,0.002685,0.002685,0,0,0,0
1779607800000,2026-05-24T07:30:00.000Z,76898.79,76917.2,76786.2,76799.99,5506.31764,7788.1063,13294.42394,0.006856,0.006856,0.006282,0.006282,7878494209,7882910530,7858816160,7858962673,0.002564,0.002658,0.002542,0.002658,0,0,0,0
1779609600000,2026-05-24T08:00:00.000Z,76799.99,76847.24,76734.42,76818.66,104191.1688,389584.58,493775.7488,0.006282,0.006338,0.006154,0.006159,7858962673,7860736685,7836364197,7842152277,0.002694,0.004528,0.002565,0.003573,0,0,0,0
1779611400000,2026-05-24T08:30:00.000Z,76818.66,76861.77,76788.73,76830.69,467.97523,19329.69092,19797.66615,0.006159,0.00628,0.005909,0.00628,7842152277,7842892164,7831771310,7837100464,0.003696,0.003696,0.003242,0.003295,0,0,0,0
1779613200000,2026-05-24T09:00:00.000Z,76830.69,76989.08,76821.86,76956.07,9513.53535,124773.7425,134287.27784999998,0.00628,0.006928,0.00628,0.006851,7837100464,7858584136,7835531830,7854797231,0.003595,0.003995,0.003595,0.003995,0,0,0,0
1779615000000,2026-05-24T09:30:00.000Z,76956.07,77046.67,76909.05,77020.53,1843.0059,54294.51471,56137.52061000001,0.006851,0.007167,0.006713,0.007135,7854797231,7873274289,7850675614,7872473374,0.004056,0.004056,0.003855,0.003954,0,0,0,0
1779616800000,2026-05-24T10:00:00.000Z,77020.54,77543.15,76927.04,77240,5397.9991,1189849.5306,1195247.5296999998,0.007135,0.007164,0.006741,0.006935,7872473374,7872473374,7810437547,7815374845,0.003972,0.004198,0.003888,0.003888,0,0,0,0
1779618600000,2026-05-24T10:30:00.000Z,77239.99,77240,77085.66,77190.74,225628.78552,0,225628.78552,0.006935,0.007433,0.006885,0.007433,7815374845,7816818326,7801684019,7816504830,0.00358,0.00358,0.00336,0.00336,0,0,0,0
1779620400000,2026-05-24T11:00:00.000Z,77190.73,77356.62,77190.73,77286.48,0,30535.98257,30535.98257,0.007433,0.007989,0.007433,0.007827,7816504830,7833954428,7816504830,7831057369,0.003378,0.003723,0.003378,0.003689,0,0,0,0
1779622200000,2026-05-24T11:30:00.000Z,77286.48,77323.05,77220,77320.06,230.9709,0,230.9709,0.007827,0.008116,0.007797,0.008107,7831057369,7837650209,7826610551,7837650209,0.00346,0.003479,0.00328,0.003293,0,0,0,0
1779624000000,2026-05-24T12:00:00.000Z,77320.06,77325.72,77054,77083.84,77228.94068,308.8268,77537.76748,0.008107,0.008126,0.007611,0.007747,7837650209,7837650209,7783839689,7784656240,0.003282,0.003345,0.002715,0.002715,0,0,0,0
1779625800000,2026-05-24T12:30:00.000Z,77083.84,77127.55,77044.73,77118.73,16565.31554,5016.18458,21581.50012,0.007747,0.007948,0.007744,0.007744,7784656240,7787729008,7772544997,7780631544,0.002454,0.002557,0.002451,0.002557,0,0,0,0
1779627600000,2026-05-24T13:00:00.000Z,77118.72,77127.54,76956.61,76959.48,56828.6619,957.04556,57785.70746,0.007744,0.007755,0.00731,0.007318,7780631544,7780631544,7756028163,7756028163,0.002396,0.002621,0.00225,0.002261,0,0,0,0
1779629400000,2026-05-24T13:30:00.000Z,76959.49,77018.24,76688.89,76802.23,631522.1854,153.7362,631675.9216,0.007318,0.007318,0.006623,0.006623,7756028163,7777364205,7738665074,7750477897,0.00225,0.00225,0.002145,0.002217,0,0,0,0
1779631200000,2026-05-24T14:00:00.000Z,76802.23,76840.01,76195.36,76419.22,23356061.18909,28207.341,23384268.530089997,0.006623,0.006806,0.00645,0.006618,7750477897,7757095882,7666871857,7669137395,0.002116,0.002294,0.001945,0.001945,0,0,0,0
1779633000000,2026-05-24T14:30:00.000Z,76419.22,76539.51,76388,76465.16,2373.9993,2301.345,4675.3443,0.006618,0.006876,0.006618,0.006802,7669137395,7693654240,7669137395,7689627610,0.001889,0.001987,0.001889,0.001894,0,0,0,0
1779634800000,2026-05-24T15:00:00.000Z,76465.15,76539.38,76417.92,76448.15,305.5716,0,305.5716,0.006802,0.006823,0.006544,0.006544,7689627610,7696276350,7681414573,7686289029,0.001954,0.002129,0.001774,0.002129,0,0,0,0
1779636600000,2026-05-24T15:30:00.000Z,76448.15,76507.15,76362.78,76371.59,3665.7237,229.2432,3894.9669,0.006544,0.006544,0.006198,0.006265,7686289029,7692076217,7680906468,7683614740,0.002234,0.002473,0.002225,0.002472,0,0,0,0
1779638400000,2026-05-24T16:00:00.000Z,76371.59,76734.3,76371.59,76595.99,2674.962,634033.42289,636708.3848900001,0.006265,0.006648,0.006265,0.006316,7683614740,7695661735,7675453992,7679930924,0.002641,0.004832,0.002641,0.00468,0,0,0,0
1779640200000,2026-05-24T16:30:00.000Z,76596,76700,76439.58,76671.7,20015.74887,18529.9467,38545.695569999996,0.006316,0.006652,0.006143,0.006652,7679930924,7687773353,7660113828,7686309508,0.003928,0.003928,0.003285,0.003285,0,0,0,0
1779642000000,2026-05-24T17:00:00.000Z,76671.69,76733.73,76566.15,76615.25,30498.4918,267999.7642,298498.256,0.006652,0.007276,0.006652,0.007276,7686309508,7692536276,7672785176,7679313727,0.003944,0.004513,0.003944,0.004466,0,0,0,0
1779643800000,2026-05-24T17:30:00.000Z,76615.25,76799.99,76595.3,76693.34,0,231295.0935,231295.0935,0.007276,0.007908,0.007276,0.007657,7679313727,7688814951,7676348268,7678816753,0.004594,0.004902,0.004594,0.004902,0,0,0,0
1779645600000,2026-05-24T18:00:00.000Z,76693.34,76788.01,76630.75,76680.47,0,6004.1562,6004.1562,0.007657,0.008215,0.007657,0.008215,7678816753,7687497724,7669815001,7669944761,0.005066,0.005333,0.005027,0.005333,0,0,0,0
1779647400000,2026-05-24T18:30:00.000Z,76680.48,76708.01,76596,76665.73,1455.3322,230.0268,1685.3590000000002,0.008215,0.008705,0.008182,0.008705,7669944761,7672576616,7661648938,7667710504,0.005781,0.006072,0.005781,0.005998,0,0,0,0
1779649200000,2026-05-24T19:00:00.000Z,76665.72,76745.42,76611.17,76660.73,1886.32932,14325.44454,16211.773860000001,0.008705,0.009207,0.008705,0.009147,7667710504,7678668125,7662198850,7671780491,0.006096,0.006369,0.006096,0.006369,0,0,0,0
1779651000000,2026-05-24T19:30:00.000Z,76660.74,76783.51,76644.48,76773.34,1455.5615,0,1455.5615,0.009147,0.009651,0.009134,0.009637,7671780491,7682563999,7670781443,7680730813,0.006435,0.006454,0.006365,0.006434,0,0,0,0
1779652800000,2026-05-24T20:00:00.000Z,76773.33,76796.18,76596.37,76684.25,4774.52787,1098.12284,5872.65071,0.009637,0.01,0.009604,0.01,7680730813,7680730813,7667118290,7673529545,0.00653,0.00653,0.00601,0.006511,0,0,0,0
1779654600000,2026-05-24T20:30:00.000Z,76684.25,76726.01,76625.12,76668.4,306.4952,27828.15024,28134.64544,0.01,0.01,0.009464,0.009473,7673529545,7682232131,7669050831,7673443804,0.006613,0.006616,0.005847,0.005847,0,0,0,0
1779656400000,2026-05-24T21:00:00.000Z,76668.41,76748.12,76477.24,76534.65,4425.74216,3622.3799,8048.12206,0.009473,0.009564,0.009094,0.009094,7673443804,7681110072,7653873652,7653873652,0.005577,0.005577,0.005072,0.00544,0,0,0,0
1779658200000,2026-05-24T21:30:00.000Z,76534.66,76578.42,76108,76151.14,3694530.16025,21591.9845,3716122.14475,0.009094,0.009094,0.008554,0.008554,7653873652,7654382440,7570184083,7575933763,0.005018,0.005018,0.004718,0.004718,0,0,0,0
1779660000000,2026-05-24T22:00:00.000Z,76151.14,77012.01,76132,76847.83,0,1114772.11483,1114772.11483,0.008554,0.008554,0.00813,0.008214,7575933763,7643419767,7575933763,7634807376,0.004522,0.005376,0.004041,0.005376,0,0,0,0
1779661800000,2026-05-24T22:30:00.000Z,76847.84,76995.87,76676.92,76803.99,29519.0815,6231.1988,35750.2803,0.008214,0.008214,0.007793,0.007793,7634807376,7645273327,7621249785,7625606909,0.00557,0.00557,0.005476,0.005491,0,0,0,0
1779663600000,2026-05-24T23:00:00.000Z,76803.99,77017.03,76803.99,76861.13,0,6149.20048,6149.20048,0.007793,0.007793,0.007268,0.007285,7625606909,7641779951,7624010961,7626939721,0.005371,0.005471,0.005017,0.005075,0,0,0,0
1779665400000,2026-05-24T23:30:00.000Z,76861.13,77225.97,76853.26,77064.96,0,2480113.19284,2480113.19284,0.007285,0.007335,0.006582,0.006582,7626939721,7646055275,7626939721,7634311421,0.005172,0.005224,0.005153,0.005224,0,0,0,0
1779667200000,2026-05-25T00:00:00.000Z,77064.96,77256.51,77064.95,77214.07,0,56348.12092,56348.12092,0.006582,0.006582,0.00605,0.00605,7634311421,7644532193,7634311421,7641944590,0.005067,0.005067,0.00241,0.003056,0,0,0,0
1779669000000,2026-05-25T00:30:00.000Z,77214.07,77288,77094,77153.01,0,137110.50264,137110.50264,0.00605,0.006062,0.005313,0.005313,7641944590,7643601926,7629870557,7635132876,0.00393,0.004139,0.003881,0.003881,0,0,0,0
1779670800000,2026-05-25T01:00:00.000Z,77153.01,77245.67,77021.08,77175.86,18864.655,0,18864.655,0.005313,0.005313,0.004444,0.004444,7635132876,7671290736,7632813297,7665082315,0.003411,0.003411,0.002774,0.002802,0,0,0,0
1779672600000,2026-05-25T01:30:00.000Z,77175.85,77219.96,76914.25,76945.27,92460.8889,0,92460.8889,0.004444,0.004444,0.003431,0.003431,7665082315,7668443963,7633295585,7633295585,0.00261,0.00261,0.002421,0.002439,0,0,0,0
1779674400000,2026-05-25T02:00:00.000Z,76945.28,77485,76945.28,77141.28,45569.911,3067703.63734,3113273.5483399997,0.003431,0.003551,0.002749,0.002769,7633295585,7696306266,7633295585,7657624999,0.002127,0.002338,0.002014,0.002322,0,0,0,0
1779676200000,2026-05-25T02:30:00.000Z,77141.29,77175.79,77064.51,77108.77,1078.6921,3238.3932,4317.0853,0.002769,0.002909,0.002236,0.002236,7657624999,7661774509,7650817696,7655319746,0.001984,0.002194,0.001984,0.002082,0,0,0,0
1779678000000,2026-05-25T03:00:00.000Z,77108.77,77169.88,77066.3,77083.7,539.425,232.2996,771.7246,0.002236,0.002236,0.00174,0.001745,7655319746,7661527406,7652164126,7653006212,0.00193,0.00193,0.001667,0.001667,0,0,0,0
1779679800000,2026-05-25T03:30:00.000Z,77083.7,77122.45,77002.3,77026.67,4408.89978,0,4408.89978,0.001745,0.001977,0.001745,0.001875,7653006212,7656474037,7647840376,7648835208,0.001757,0.001945,0.001757,0.001945,0,0,0,0
1779681600000,2026-05-25T04:00:00.000Z,77026.68,77175.44,76990.78,77175.44,3468.17773,0,3468.17773,0.001875,0.002197,0.001817,0.002197,7648835208,7666051656,7648295701,7666051656,0.00186,0.002276,0.00186,0.002276,0,0,0,0
1779683400000,2026-05-25T04:30:00.000Z,77175.43,77450,77134.74,77391.07,7.73446,323624.19187,323631.92633,0.002197,0.002449,0.002197,0.002436,7666051656,7713081749,7662530998,7709053024,0.002554,0.002731,0.002554,0.002731,0,0,0,0
1779685200000,2026-05-25T05:00:00.000Z,77391.07,77473.62,77324,77393.63,0,55899.59846,55899.59846,0.002436,0.002594,0.002316,0.002594,7709053024,7727756282,7701107217,7714182051,0.002859,0.003027,0.002558,0.002618,0,0,0,0
1779687000000,2026-05-25T05:30:00.000Z,77393.63,77498,77388.66,77407,0,67586.9025,67586.9025,0.002594,0.002892,0.002594,0.002871,7714182051,7727968361,7714182051,7719898138,0.002765,0.002836,0.002751,0.002805,0,0,0,0
1779688800000,2026-05-25T06:00:00.000Z,77406.99,77650,77222.22,77277.15,29723.6419,2973387.29619,3003110.9380900003,0.002871,0.003051,0.00243,0.002472,7719898138,7763725102,7716688173,7726430202,0.002699,0.002699,0.0025,0.0025,0,0,0,0
1779690600000,2026-05-25T06:30:00.000Z,77277.15,77520,77277.14,77419.87,0,257232.14385,257232.14385,0.002472,0.003033,0.002472,0.002914,7726430202,7753596869,7726430202,7748499295,0.002318,0.002494,0.002318,0.002491,0,0,0,0
1779692400000,2026-05-25T07:00:00.000Z,77419.87,77520,77184.62,77212.84,75735.7472,47503.12521,123238.87241,0.002914,0.002956,0.002377,0.002493,7748499295,7755811063,7720541455,7721747035,0.002441,0.00266,0.002303,0.002303,0,0,0,0
1779694200000,2026-05-25T07:30:00.000Z,77212.84,77401.12,77198.29,77401.12,7650.6503,155.5228,7806.1731,0.002493,0.00343,0.002453,0.00343,7721747035,7744097284,7721747035,7744097284,0.002233,0.002504,0.00223,0.002504,0,0,0,0
1779696000000,2026-05-25T08:00:00.000Z,77401.11,77416.45,77280.32,77314.01,386.4085,2871.1355,3257.544,0.00343,0.004017,0.00343,0.004017,7744097284,7744097284,7730119432,7740181719,0.003014,0.004085,0.0022,0.003079,0,0,0,0
1779697800000,2026-05-25T08:30:00.000Z,77314,77469.64,77314,77456.94,231.951,10409.05315,10641.004149999999,0.004017,0.004488,0.004017,0.004458,7740181719,7749005130,7740181719,7745962317,0.002703,0.002897,0.002407,0.002818,0,0,0,0
1779699600000,2026-05-25T09:00:00.000Z,77456.94,77539.6,77425.17,77520,77.3916,35049.3266,35126.7182,0.004458,0.004605,0.004364,0.004406,7745962317,7749199328,7735794600,7741512330,0.002805,0.003185,0.002773,0.0028,0,0,0,0
1779701400000,2026-05-25T09:30:00.000Z,77520.01,77699.97,77516,77604.56,5116.7292,571200.20362,576316.93282,0.004406,0.004458,0.004199,0.004292,7741512330,7747724802,7713433507,7721464097,0.00272,0.00291,0.00272,0.002897,0,0,0,0
1779703200000,2026-05-25T10:00:00.000Z,77604.56,77681.37,77520.67,77535.42,4967.1104,29730.21626,34697.32666,0.004292,0.004466,0.004005,0.004005,7721464097,7729087385,7707544155,7708672532,0.00286,0.003147,0.00286,0.002904,0,0,0,0
1779705000000,2026-05-25T10:30:00.000Z,77535.41,77585.37,77490.37,77545.65,0,16444.37554,16444.37554,0.004005,0.004026,0.003617,0.003617,7708672532,7717068570,7707061349,7709963345,0.00247,0.00247,0.002082,0.002082,0,0,0,0
1779706800000,2026-05-25T11:00:00.000Z,77545.65,77545.65,77412.86,77416.44,15089.7698,0,15089.7698,0.003617,0.003739,0.00343,0.003722,7709963345,7709963345,7696725843,7702764930,0.002015,0.002015,0.0016,0.001956,0,0,0,0
1779708600000,2026-05-25T11:30:00.000Z,77416.45,77516.16,77333.33,77357.5,59417.4753,13169.60103,72587.07633,0.003722,0.003923,0.003465,0.003465,7702764930,7709614739,7694198725,7695754384,0.001887,0.001918,0.00187,0.001908,0,0,0,0
1779710400000,2026-05-25T12:00:00.000Z,77357.5,77420.86,77286.5,77394.75,100967.6777,8511.5894,109479.2671,0.003465,0.003465,0.003343,0.003449,7695754384,7709289834,7689616457,7704278393,0.001651,0.001651,0.000587,0.001117,0,0,0,0
